day,hour,price,action,reward
663,21,102.99,0.0,-1029.8999999999999
663,22,76.75,0.0,-767.5
663,23,72.41,0.0,-724.0999999999999
663,24,66.7,0.0,-667.0
664,1,65.0,0.0,-0.0
664,2,59.0,0.0,-0.0
664,3,54.93,0.0,-0.0
664,4,54.0,0.0,-0.0
664,5,50.65,0.0,-0.0
664,6,54.46,0.0,-0.0
664,7,57.83,0.0,-0.0
664,8,70.0,0.0,-0.0
664,9,75.12,0.0,-0.0
664,10,83.0,0.0,-0.0
664,11,86.25,0.0,-0.0
664,12,88.0,0.0,-0.0
664,13,82.0,0.0,-820.0
664,14,70.0,0.0,-700.0
664,15,65.0,0.0,-650.0
664,16,57.84,0.0,-578.4000000000001
664,17,54.9,0.0,-549.0
664,18,58.32,0.0,-583.2
664,19,79.93,0.0,-799.3000000000001
664,20,86.7,0.0,-867.0
664,21,71.04,0.0,-710.4000000000001
664,22,58.89,0.0,-588.9
664,23,58.0,0.0,-580.0
664,24,50.41,0.0,-504.09999999999997
665,1,35.0,0.0,-0.0
665,2,40.23,0.0,-0.0
665,3,0.01,0.0,-0.0
665,4,0.01,0.0,-0.0
665,5,3.0,0.0,-0.0
665,6,3.32,0.0,-0.0
665,7,15.33,0.0,-0.0
665,8,15.45,0.0,-0.0
665,9,36.37,0.0,-0.0
665,10,40.69,0.0,-0.0
665,11,47.41,0.0,-0.0
665,12,51.83,0.0,-0.0
665,13,54.46,0.0,-544.6
665,14,54.46,0.0,-544.6
665,15,49.76,0.0,-497.59999999999997
665,16,49.73,0.0,-497.29999999999995
665,17,42.23,0.0,-422.29999999999995
665,18,43.0,0.0,-430.0
665,19,72.8,0.0,-728.0
665,20,85.0,0.0,-850.0
665,21,79.85,0.0,-798.5
665,22,79.93,0.0,-799.3000000000001
665,23,61.1,0.0,-611.0
665,24,65.0,0.0,-650.0
666,1,49.41,0.0,-0.0
666,2,46.18,0.0,-0.0
666,3,38.01,0.0,-0.0
666,4,36.16,0.0,-0.0
666,5,35.0,0.0,-0.0
666,6,45.56,0.0,-0.0
666,7,79.03,0.0,-0.0
666,8,108.29,0.0,-0.0
666,9,109.0,0.0,-0.0
666,10,104.01,0.0,-0.0
666,11,102.32,0.0,-0.0
666,12,109.92,0.0,-0.0
666,13,109.0,0.0,-1090.0
666,14,100.0,0.0,-1000.0
666,15,96.82,0.0,-968.1999999999999
666,16,87.28,0.0,-872.8
666,17,91.08,0.0,-910.8
666,18,119.0,0.0,-1190.0
666,19,145.79,0.0,-1457.8999999999999
666,20,124.0,0.0,-1240.0
666,21,101.8,0.0,-1018.0
666,22,78.1,0.0,-781.0
666,23,68.7,0.0,-687.0
666,24,64.93,0.0,-649.3000000000001
667,1,58.0,0.0,-0.0
667,2,51.75,0.0,-0.0
667,3,45.0,0.0,-0.0
667,4,44.29,0.0,-0.0
667,5,46.78,0.0,-0.0
667,6,58.7,0.0,-0.0
667,7,87.99,0.0,-0.0
667,8,117.71,0.0,-0.0
667,9,117.56,0.0,-0.0
667,10,121.52,0.0,-0.0
667,11,128.09,0.0,-0.0
667,12,132.53,0.0,-0.0
667,13,126.13,0.0,-1261.3
667,14,120.78,0.0,-1207.8
667,15,120.7,0.0,-1207.0
667,16,117.22,0.0,-1172.2
667,17,120.86,0.0,-1208.6
667,18,146.05,0.0,-1460.5
667,19,195.33,0.0,-1953.3000000000002
667,20,150.0,0.0,-1500.0
667,21,113.38,0.0,-1133.8
667,22,84.22,0.0,-842.2
667,23,90.0,0.0,-900.0
667,24,90.0,0.0,-900.0
668,1,65.0,0.0,-0.0
668,2,57.99,0.0,-0.0
668,3,50.03,0.0,-0.0
668,4,46.36,0.0,-0.0
668,5,46.62,0.0,-0.0
668,6,53.0,0.0,-0.0
668,7,76.26,0.0,-0.0
668,8,114.79,0.0,-0.0
668,9,118.09,0.0,-0.0
668,10,117.0,0.0,-0.0
668,11,121.0,0.0,-0.0
668,12,123.43,0.0,-0.0
668,13,118.0,0.0,-1180.0
668,14,120.01,0.0,-1200.1000000000001
668,15,119.11,0.0,-1191.1
668,16,115.27,0.0,-1152.7
668,17,120.0,0.0,-1200.0
668,18,153.33,0.0,-1533.3000000000002
668,19,179.0,0.0,-1790.0
668,20,152.86,0.0,-1528.6000000000001
668,21,118.03,0.0,-1180.3
668,22,78.0,0.0,-780.0
668,23,71.0,0.0,-710.0
668,24,64.0,0.0,-640.0
669,1,59.85,0.0,-0.0
669,2,53.01,0.0,-0.0
669,3,47.46,0.0,-0.0
669,4,41.0,0.0,-0.0
669,5,42.97,0.0,-0.0
669,6,54.0,0.0,-0.0
669,7,80.0,0.0,-0.0
669,8,113.35,0.0,-0.0
669,9,119.54,0.0,-0.0
669,10,120.01,0.0,-0.0
669,11,119.38,0.0,-0.0
669,12,120.86,0.0,-0.0
669,13,117.73,0.0,-1177.3
669,14,117.5,0.0,-1175.0
669,15,115.92,0.0,-1159.2
669,16,110.33,0.0,-1103.3
669,17,110.64,0.0,-1106.4
669,18,125.06,0.0,-1250.6
669,19,141.44,0.0,-1414.4
669,20,132.34,0.0,-1323.4
669,21,102.36,0.0,-1023.6
669,22,78.0,0.0,-780.0
669,23,86.04,0.0,-860.4000000000001
669,24,78.0,0.0,-780.0
670,1,60.0,0.0,-0.0
670,2,56.95,0.0,-0.0
670,3,52.0,0.0,-0.0
670,4,48.0,0.0,-0.0
670,5,48.2,0.0,-0.0
670,6,58.0,0.0,-0.0
670,7,73.41,0.0,-0.0
670,8,101.25,0.0,-0.0
670,9,117.19,0.0,-0.0
670,10,121.01,0.0,-0.0
670,11,120.35,0.0,-0.0
670,12,122.5,0.0,-0.0
670,13,114.0,0.0,-1140.0
670,14,105.0,0.0,-1050.0
670,15,104.93,0.0,-1049.3000000000002
670,16,94.6,0.0,-946.0
670,17,91.0,0.0,-910.0
670,18,110.0,0.0,-1100.0
670,19,120.14,0.0,-1201.4
670,20,105.03,0.0,-1050.3
670,21,92.0,0.0,-920.0
670,22,69.9,0.0,-699.0
670,23,64.5,0.0,-645.0
670,24,70.98,0.0,-709.8000000000001
671,1,81.67,0.0,-0.0
671,2,49.0,0.0,-0.0
671,3,50.0,0.0,-0.0
671,4,44.54,0.0,-0.0
671,5,35.99,0.0,-0.0
671,6,33.17,0.0,-0.0
671,7,29.7,0.0,-0.0
671,8,38.0,0.0,-0.0
671,9,58.8,0.0,-0.0
671,10,71.0,0.0,-0.0
671,11,74.0,0.0,-0.0
671,12,70.0,0.0,-0.0
671,13,70.51,0.0,-705.1
671,14,62.29,0.0,-622.9
671,15,56.75,0.0,-567.5
671,16,55.74,0.0,-557.4
671,17,57.87,0.0,-578.6999999999999
671,18,70.2,0.0,-702.0
671,19,86.5,0.0,-865.0
671,20,83.96,0.0,-839.5999999999999
671,21,79.99,0.0,-799.9
671,22,63.0,0.0,-630.0
671,23,76.99,0.0,-769.9
671,24,77.09,0.0,-770.9000000000001
672,1,41.16,0.0,-0.0
672,2,35.0,0.0,-0.0
672,3,38.41,0.0,-0.0
672,4,19.3,0.0,-0.0
672,5,17.37,0.0,-0.0
672,6,35.08,0.0,-0.0
672,7,33.69,0.0,-0.0
672,8,35.3,0.0,-0.0
672,9,43.57,0.0,-0.0
672,10,56.0,0.0,-0.0
672,11,60.67,0.0,-0.0
672,12,62.0,0.0,-0.0
672,13,62.7,0.0,-627.0
672,14,53.75,0.0,-537.5
672,15,51.0,0.0,-510.0
672,16,48.23,0.0,-482.29999999999995
672,17,41.21,0.0,-412.1
672,18,60.38,0.0,-603.8000000000001
672,19,86.09,0.0,-860.9000000000001
672,20,83.39,0.0,-833.9
672,21,67.83,0.0,-678.3
672,22,50.0,0.0,-500.0
672,23,55.9,0.0,-559.0
672,24,48.26,0.0,-482.59999999999997
673,1,44.81,0.0,-0.0
673,2,35.4,0.0,-0.0
673,3,38.0,0.0,-0.0
673,4,37.89,0.0,-0.0
673,5,38.99,0.0,-0.0
673,6,35.02,0.0,-0.0
673,7,51.0,0.0,-0.0
673,8,85.2,0.0,-0.0
673,9,97.0,0.0,-0.0
673,10,97.53,0.0,-0.0
673,11,98.99,0.0,-0.0
673,12,102.48,0.0,-0.0
673,13,99.96,0.0,-999.5999999999999
673,14,94.9,0.0,-949.0
673,15,95.2,0.0,-952.0
673,16,84.93,0.0,-849.3000000000001
673,17,86.4,0.0,-864.0
673,18,123.0,0.0,-1230.0
673,19,125.26,0.0,-1252.6000000000001
673,20,102.45,0.0,-1024.5
673,21,85.0,0.0,-850.0
673,22,69.19,0.0,-691.9
673,23,66.71,0.0,-667.0999999999999
673,24,59.32,0.0,-593.2
674,1,47.67,0.0,-0.0
674,2,42.76,0.0,-0.0
674,3,44.88,0.0,-0.0
674,4,39.39,0.0,-0.0
674,5,39.03,0.0,-0.0
674,6,45.99,0.0,-0.0
674,7,64.43,0.0,-0.0
674,8,98.49,0.0,-0.0
674,9,104.32,0.0,-0.0
674,10,109.31,0.0,-0.0
674,11,108.12,0.0,-0.0
674,12,113.63,0.0,-0.0
674,13,109.0,0.0,-1090.0
674,14,102.44,0.0,-1024.4
674,15,100.0,0.0,-1000.0
674,16,95.76,0.0,-957.6
674,17,97.0,0.0,-970.0
674,18,116.14,0.0,-1161.4
674,19,150.14,0.0,-1501.3999999999999
674,20,119.09,0.0,-1190.9
674,21,92.12,0.0,-921.2
674,22,69.0,0.0,-690.0
674,23,69.49,0.0,-694.9
674,24,55.46,0.0,-554.6
675,1,40.13,0.0,-0.0
675,2,30.97,0.0,-0.0
675,3,12.25,0.0,-0.0
675,4,9.05,0.0,-0.0
675,5,9.06,0.0,-0.0
675,6,32.99,0.0,-0.0
675,7,56.0,0.0,-0.0
675,8,72.36,0.0,-0.0
675,9,88.94,0.0,-0.0
675,10,94.0,0.0,-0.0
675,11,96.0,0.0,-0.0
675,12,98.06,0.0,-0.0
675,13,92.14,0.0,-921.4
675,14,91.41,0.0,-914.0999999999999
675,15,92.94,0.0,-929.4
675,16,87.22,0.0,-872.2
675,17,89.0,0.0,-890.0
675,18,105.01,0.0,-1050.1000000000001
675,19,119.0,0.0,-1190.0
675,20,100.7,0.0,-1007.0
675,21,85.19,0.0,-851.9
675,22,67.03,0.0,-670.3
675,23,68.69,0.0,-686.9
675,24,66.71,0.0,-667.0999999999999
676,1,51.04,0.0,-0.0
676,2,47.0,0.0,-0.0
676,3,42.1,0.0,-0.0
676,4,34.46,0.0,-0.0
676,5,36.0,0.0,-0.0
676,6,49.67,0.0,-0.0
676,7,63.01,0.0,-0.0
676,8,84.74,0.0,-0.0
676,9,93.43,0.0,-0.0
676,10,94.93,0.0,-0.0
676,11,98.23,0.0,-0.0
676,12,104.97,0.0,-0.0
676,13,95.59,0.0,-955.9000000000001
676,14,93.23,0.0,-932.3000000000001
676,15,93.49,0.0,-934.9
676,16,89.97,0.0,-899.7
676,17,93.05,0.0,-930.5
676,18,113.04,0.0,-1130.4
676,19,135.0,0.0,-1350.0
676,20,106.52,0.0,-1065.2
676,21,96.02,0.0,-960.1999999999999
676,22,75.26,0.0,-752.6
676,23,71.19,0.0,-711.9
676,24,65.0,0.0,-650.0
677,1,53.08,0.0,-0.0
677,2,46.06,0.0,-0.0
677,3,43.0,0.0,-0.0
677,4,38.69,0.0,-0.0
677,5,39.92,0.0,-0.0
677,6,48.72,0.0,-0.0
677,7,63.82,0.0,-0.0
677,8,91.25,0.0,-0.0
677,9,96.5,0.0,-0.0
677,10,97.38,0.0,-0.0
677,11,100.0,0.0,-0.0
677,12,98.03,0.0,-0.0
677,13,92.05,0.0,-920.5
677,14,92.74,0.0,-927.4
677,15,88.28,0.0,-882.8
677,16,79.8,0.0,-798.0
677,17,87.96,0.0,-879.5999999999999
677,18,109.5,0.0,-1095.0
677,19,117.85,0.0,-1178.5
677,20,102.18,0.0,-1021.8000000000001
677,21,82.42,0.0,-824.2
677,22,64.97,0.0,-649.7
677,23,65.0,0.0,-650.0
677,24,58.31,0.0,-583.1
678,1,57.0,0.0,-0.0
678,2,51.81,0.0,-0.0
678,3,50.0,0.0,-0.0
678,4,44.52,0.0,-0.0
678,5,43.96,0.0,-0.0
678,6,47.08,0.0,-0.0
678,7,51.22,0.0,-0.0
678,8,65.6,0.0,-0.0
678,9,64.99,0.0,-0.0
678,10,73.56,0.0,-0.0
678,11,77.45,0.0,-0.0
678,12,78.95,0.0,-0.0
678,13,75.74,0.0,-757.4
678,14,70.45,0.0,-704.5
678,15,64.5,0.0,-645.0
678,16,54.11,0.0,-541.1
678,17,58.76,0.0,-587.6
678,18,87.0,0.0,-870.0
678,19,99.01,0.0,-990.1
678,20,87.58,0.0,-875.8
678,21,74.73,0.0,-747.3000000000001
678,22,64.33,0.0,-643.3
678,23,69.68,0.0,-696.8000000000001
678,24,66.86,0.0,-668.6
679,1,40.0,0.0,-0.0
679,2,27.03,0.0,-0.0
679,3,19.68,0.0,-0.0
679,4,9.56,0.0,-0.0
679,5,9.06,0.0,-0.0
679,6,9.04,0.0,-0.0
679,7,9.1,0.0,-0.0
679,8,9.08,0.0,-0.0
679,9,15.24,0.0,-0.0
679,10,39.87,0.0,-0.0
679,11,50.02,0.0,-0.0
679,12,53.0,0.0,-0.0
679,13,53.78,0.0,-537.8
679,14,45.98,0.0,-459.79999999999995
679,15,42.08,0.0,-420.79999999999995
679,16,33.6,0.0,-336.0
679,17,25.84,0.0,-258.4
679,18,40.01,0.0,-400.09999999999997
679,19,61.26,0.0,-612.6
679,20,61.26,0.0,-612.6
679,21,58.89,0.0,-588.9
679,22,47.96,0.0,-479.6
679,23,45.99,0.0,-459.90000000000003
679,24,39.09,0.0,-390.90000000000003
680,1,36.17,0.0,-0.0
680,2,25.52,0.0,-0.0
680,3,13.9,0.0,-0.0
680,4,8.01,0.0,-0.0
680,5,8.84,0.0,-0.0
680,6,8.89,0.0,-0.0
680,7,28.06,0.0,-0.0
680,8,49.91,0.0,-0.0
680,9,69.0,0.0,-0.0
680,10,69.44,0.0,-0.0
680,11,63.53,0.0,-0.0
680,12,67.06,0.0,-0.0
680,13,67.59,0.0,-675.9000000000001
680,14,65.3,0.0,-653.0
680,15,61.25,0.0,-612.5
680,16,58.91,0.0,-589.0999999999999
680,17,57.17,0.0,-571.7
680,18,75.24,0.0,-752.4
680,19,82.64,0.0,-826.4
680,20,76.9,0.0,-769.0
680,21,60.1,0.0,-601.0
680,22,49.84,0.0,-498.40000000000003
680,23,51.07,0.0,-510.7
680,24,50.19,0.0,-501.9
681,1,19.0,0.0,-0.0
681,2,9.09,0.0,-0.0
681,3,9.07,0.0,-0.0
681,4,9.05,0.0,-0.0
681,5,9.04,0.0,-0.0
681,6,9.32,0.0,-0.0
681,7,30.15,0.0,-0.0
681,8,19.71,0.0,-0.0
681,9,32.57,0.0,-0.0
681,10,59.96,0.0,-0.0
681,11,67.09,0.0,-0.0
681,12,62.86,0.0,-0.0
681,13,70.3,0.0,-703.0
681,14,65.01,0.0,-650.1
681,15,56.79,0.0,-567.9
681,16,49.91,0.0,-499.09999999999997
681,17,52.42,0.0,-524.2
681,18,75.04,0.0,-750.4000000000001
681,19,82.74,0.0,-827.4
681,20,78.83,0.0,-788.3
681,21,78.3,0.0,-783.0
681,22,69.07,0.0,-690.6999999999999
681,23,59.87,0.0,-598.6999999999999
681,24,52.0,0.0,-520.0
682,1,47.0,0.0,-0.0
682,2,37.55,0.0,-0.0
682,3,31.85,0.0,-0.0
682,4,29.48,0.0,-0.0
682,5,28.54,0.0,-0.0
682,6,48.4,0.0,-0.0
682,7,64.77,0.0,-0.0
682,8,92.44,0.0,-0.0
682,9,89.5,0.0,-0.0
682,10,89.99,0.0,-0.0
682,11,90.0,0.0,-0.0
682,12,91.53,0.0,-0.0
682,13,87.08,0.0,-870.8
682,14,89.38,0.0,-893.8
682,15,86.69,0.0,-866.9
682,16,85.0,0.0,-850.0
682,17,91.3,0.0,-913.0
682,18,115.0,0.0,-1150.0
682,19,125.92,0.0,-1259.2
682,20,108.8,0.0,-1088.0
682,21,93.93,0.0,-939.3000000000001
682,22,80.95,0.0,-809.5
682,23,75.05,0.0,-750.5
682,24,70.85,0.0,-708.5
683,1,55.81,0.0,-0.0
683,2,53.79,0.0,-0.0
683,3,48.0,0.0,-0.0
683,4,43.85,0.0,-0.0
683,5,43.5,0.0,-0.0
683,6,56.19,0.0,-0.0
683,7,69.0,0.0,-0.0
683,8,94.48,0.0,-0.0
683,9,93.0,0.0,-0.0
683,10,92.2,0.0,-0.0
683,11,94.3,0.0,-0.0
683,12,99.0,0.0,-0.0
683,13,92.0,0.0,-920.0
683,14,92.0,0.0,-920.0
683,15,87.04,0.0,-870.4000000000001
683,16,84.1,0.0,-841.0
683,17,94.38,0.0,-943.8
683,18,112.01,0.0,-1120.1000000000001
683,19,127.44,0.0,-1274.4
683,20,107.86,0.0,-1078.6
683,21,99.0,0.0,-990.0
683,22,78.0,0.0,-780.0
683,23,71.95,0.0,-719.5
683,24,65.5,0.0,-655.0
684,1,62.49,0.0,-0.0
684,2,50.5,0.0,-0.0
684,3,45.5,0.0,-0.0
684,4,41.92,0.0,-0.0
684,5,42.04,0.0,-0.0
684,6,51.21,0.0,-0.0
684,7,65.0,0.0,-0.0
684,8,89.2,0.0,-0.0
684,9,88.95,0.0,-0.0
684,10,87.43,0.0,-0.0
684,11,86.94,0.0,-0.0
684,12,92.0,0.0,-0.0
684,13,89.21,0.0,-892.0999999999999
684,14,90.65,0.0,-906.5
684,15,87.56,0.0,-875.6
684,16,79.93,0.0,-799.3000000000001
684,17,77.0,0.0,-770.0
684,18,89.89,0.0,-898.9
684,19,101.2,0.0,-1012.0
684,20,93.31,0.0,-933.1
684,21,82.25,0.0,-822.5
684,22,74.95,0.0,-749.5
684,23,78.1,0.0,-781.0
684,24,71.8,0.0,-718.0
685,1,61.01,0.0,-0.0
685,2,50.0,0.0,-0.0
685,3,41.92,0.0,-0.0
685,4,31.82,0.0,-0.0
685,5,24.76,0.0,-0.0
685,6,27.53,0.0,-0.0
685,7,37.85,0.0,-0.0
685,8,57.26,0.0,-0.0
685,9,63.2,0.0,-0.0
685,10,66.0,0.0,-0.0
685,11,62.79,0.0,-0.0
685,12,65.0,0.0,-0.0
685,13,60.25,0.0,-602.5
685,14,57.0,0.0,-570.0
685,15,59.74,0.0,-597.4
685,16,49.94,0.0,-499.4
685,17,51.55,0.0,-515.5
685,18,70.86,0.0,-708.6
685,19,79.34,0.0,-793.4000000000001
685,20,70.0,0.0,-700.0
685,21,59.0,0.0,-590.0
685,22,48.8,0.0,-488.0
685,23,53.43,0.0,-534.3
685,24,59.93,0.0,-599.3
686,1,37.85,0.0,-0.0
686,2,36.86,0.0,-0.0
686,3,31.0,0.0,-0.0
686,4,7.52,0.0,-0.0
686,5,19.05,0.0,-0.0
686,6,10.15,0.0,-0.0
686,7,12.71,0.0,-0.0
686,8,7.67,0.0,-0.0
686,9,29.7,0.0,-0.0
686,10,38.2,0.0,-0.0
686,11,48.57,0.0,-0.0
686,12,51.04,0.0,-0.0
686,13,51.29,0.0,-512.9
686,14,48.0,0.0,-480.0
686,15,38.02,0.0,-380.20000000000005
686,16,32.0,0.0,-320.0
686,17,36.28,0.0,-362.8
686,18,62.32,0.0,-623.2
686,19,73.0,0.0,-730.0
686,20,68.64,0.0,-686.4
686,21,54.93,0.0,-549.3
686,22,50.29,0.0,-502.9
686,23,52.0,0.0,-520.0
686,24,47.0,0.0,-470.0
687,1,40.09,0.0,-0.0
687,2,28.47,0.0,-0.0
687,3,27.84,0.0,-0.0
687,4,17.87,0.0,-0.0
687,5,30.15,0.0,-0.0
687,6,34.27,0.0,-0.0
687,7,57.0,0.0,-0.0
687,8,85.0,0.0,-0.0
687,9,85.0,0.0,-0.0
687,10,87.37,0.0,-0.0
687,11,88.97,0.0,-0.0
687,12,91.0,0.0,-0.0
687,13,87.72,0.0,-877.2
687,14,86.23,0.0,-862.3000000000001
687,15,83.49,0.0,-834.9
687,16,78.21,0.0,-782.0999999999999
687,17,90.0,0.0,-900.0
687,18,107.12,0.0,-1071.2
687,19,114.56,0.0,-1145.6
687,20,99.59,0.0,-995.9000000000001
687,21,89.63,0.0,-896.3
687,22,72.41,0.0,-724.0999999999999
687,23,72.01,0.0,-720.1
687,24,68.71,0.0,-687.0999999999999
688,1,54.19,0.0,-0.0
688,2,42.52,0.0,-0.0
688,3,41.61,0.0,-0.0
688,4,37.13,0.0,-0.0
688,5,34.46,0.0,-0.0
688,6,49.01,0.0,-0.0
688,7,62.23,0.0,-0.0
688,8,85.25,0.0,-0.0
688,9,85.98,0.0,-0.0
688,10,87.01,0.0,-0.0
688,11,89.35,0.0,-0.0
688,12,90.33,0.0,-0.0
688,13,91.52,0.0,-915.1999999999999
688,14,91.0,0.0,-910.0
688,15,89.32,0.0,-893.1999999999999
688,16,85.11,0.0,-851.1
688,17,90.02,0.0,-900.1999999999999
688,18,101.1,0.0,-1011.0
688,19,111.61,0.0,-1116.1
688,20,96.01,0.0,-960.1
688,21,89.97,0.0,-899.7
688,22,72.17,0.0,-721.7
688,23,72.69,0.0,-726.9
688,24,68.43,0.0,-684.3000000000001
689,1,50.83,0.0,-0.0
689,2,47.9,0.0,-0.0
689,3,46.0,0.0,-0.0
689,4,34.17,0.0,-0.0
689,5,31.02,0.0,-0.0
689,6,42.69,0.0,-0.0
689,7,50.33,0.0,-0.0
689,8,74.31,0.0,-0.0
689,9,81.28,0.0,-0.0
689,10,83.09,0.0,-0.0
689,11,83.37,0.0,-0.0
689,12,84.6,0.0,-0.0
689,13,85.92,0.0,-859.2
689,14,80.84,0.0,-808.4000000000001
689,15,80.0,0.0,-800.0
689,16,74.48,0.0,-744.8000000000001
689,17,77.25,0.0,-772.5
689,18,89.97,0.0,-899.7
689,19,105.15,0.0,-1051.5
689,20,93.93,0.0,-939.3000000000001
689,21,83.05,0.0,-830.5
689,22,67.18,0.0,-671.8000000000001
689,23,69.28,0.0,-692.8
689,24,66.84,0.0,-668.4000000000001
690,1,53.92,0.0,-0.0
690,2,55.0,0.0,-0.0
690,3,43.81,0.0,-0.0
690,4,32.27,0.0,-0.0
690,5,30.0,0.0,-0.0
690,6,30.98,0.0,-0.0
690,7,53.0,0.0,-0.0
690,8,74.69,0.0,-0.0
690,9,74.09,0.0,-0.0
690,10,75.87,0.0,-0.0
690,11,74.5,0.0,-0.0
690,12,76.99,0.0,-0.0
690,13,77.44,0.0,-774.4
690,14,76.48,0.0,-764.8000000000001
690,15,74.5,0.0,-745.0
690,16,66.77,0.0,-667.6999999999999
690,17,76.99,0.0,-769.9
690,18,91.21,0.0,-912.0999999999999
690,19,100.86,0.0,-1008.6
690,20,95.8,0.0,-958.0
690,21,80.2,0.0,-802.0
690,22,69.0,0.0,-690.0
690,23,69.86,0.0,-698.6
690,24,65.74,0.0,-657.4
691,1,63.0,0.0,-0.0
691,2,47.93,0.0,-0.0
691,3,45.84,0.0,-0.0
691,4,35.0,0.0,-0.0
691,5,31.95,0.0,-0.0
691,6,41.0,0.0,-0.0
691,7,55.05,0.0,-0.0
691,8,85.25,0.0,-0.0
691,9,80.01,0.0,-0.0
691,10,80.06,0.0,-0.0
691,11,78.0,0.0,-0.0
691,12,80.01,0.0,-0.0
691,13,72.64,0.0,-726.4
691,14,72.02,0.0,-720.1999999999999
691,15,68.03,0.0,-680.3
691,16,60.07,0.0,-600.7
691,17,65.0,0.0,-650.0
691,18,81.0,0.0,-810.0
691,19,88.02,0.0,-880.1999999999999
691,20,85.0,0.0,-850.0
691,21,79.9,0.0,-799.0
691,22,67.97,0.0,-679.7
691,23,64.04,0.0,-640.4000000000001
691,24,60.33,0.0,-603.3
692,1,69.8,0.0,-0.0
692,2,51.53,0.0,-0.0
692,3,51.0,0.0,-0.0
692,4,41.0,0.0,-0.0
692,5,33.82,0.0,-0.0
692,6,36.03,0.0,-0.0
692,7,46.67,0.0,-0.0
692,8,48.0,0.0,-0.0
692,9,54.54,0.0,-0.0
692,10,74.67,0.0,-0.0
692,11,76.13,0.0,-0.0
692,12,77.01,0.0,-0.0
692,13,79.35,0.0,-793.5
692,14,71.31,0.0,-713.1
692,15,65.0,0.0,-650.0
692,16,64.93,0.0,-649.3000000000001
692,17,67.21,0.0,-672.0999999999999
692,18,80.77,0.0,-807.6999999999999
692,19,86.17,0.0,-861.7
692,20,82.0,0.0,-820.0
692,21,79.93,0.0,-799.3000000000001
692,22,55.5,0.0,-555.0
692,23,54.01,0.0,-540.1
692,24,59.93,0.0,-599.3
693,1,60.0,0.0,-0.0
693,2,53.0,0.0,-0.0
693,3,48.0,0.0,-0.0
693,4,44.0,0.0,-0.0
693,5,43.25,0.0,-0.0
693,6,45.31,0.0,-0.0
693,7,47.21,0.0,-0.0
693,8,48.0,0.0,-0.0
693,9,48.38,0.0,-0.0
693,10,50.0,0.0,-0.0
693,11,58.0,0.0,-0.0
693,12,71.03,0.0,-0.0
693,13,61.38,0.0,-613.8000000000001
693,14,58.0,0.0,-580.0
693,15,53.0,0.0,-530.0
693,16,50.0,0.0,-500.0
693,17,50.7,0.0,-507.0
693,18,71.03,0.0,-710.3
693,19,82.27,0.0,-822.6999999999999
693,20,87.09,0.0,-870.9000000000001
693,21,80.0,0.0,-800.0
693,22,68.92,0.0,-689.2
693,23,66.0,0.0,-660.0
693,24,52.16,0.0,-521.5999999999999
694,1,48.0,0.0,-0.0
694,2,44.12,0.0,-0.0
694,3,33.61,0.0,-0.0
694,4,29.5,0.0,-0.0
694,5,25.57,0.0,-0.0
694,6,32.83,0.0,-0.0
694,7,63.84,0.0,-0.0
694,8,83.66,0.0,-0.0
694,9,88.54,0.0,-0.0
694,10,90.0,0.0,-0.0
694,11,89.27,0.0,-0.0
694,12,91.0,0.0,-0.0
694,13,89.29,0.0,-892.9000000000001
694,14,89.77,0.0,-897.6999999999999
694,15,87.28,0.0,-872.8
694,16,83.49,0.0,-834.9
694,17,90.0,0.0,-900.0
694,18,113.66,0.0,-1136.6
694,19,181.12,0.0,-1811.2
694,20,105.81,0.0,-1058.1
694,21,98.06,0.0,-980.6
694,22,83.54,0.0,-835.4000000000001
694,23,83.8,0.0,-838.0
694,24,78.72,0.0,-787.2
695,1,60.68,0.0,-0.0
695,2,62.62,0.0,-0.0
695,3,52.0,0.0,-0.0
695,4,47.03,0.0,-0.0
695,5,48.38,0.0,-0.0
695,6,56.36,0.0,-0.0
695,7,83.07,0.0,-0.0
695,8,108.0,0.0,-0.0
695,9,101.16,0.0,-0.0
695,10,99.9,0.0,-0.0
695,11,100.0,0.0,-0.0
695,12,100.6,0.0,-0.0
695,13,94.46,0.0,-944.5999999999999
695,14,92.01,0.0,-920.1
695,15,97.5,0.0,-975.0
695,16,94.12,0.0,-941.2
695,17,154.07,0.0,-1540.6999999999998
695,18,190.0,0.0,-1900.0
695,19,217.78,0.0,-2177.8
695,20,130.0,0.0,-1300.0
695,21,115.0,0.0,-1150.0
695,22,78.71,0.0,-787.0999999999999
695,23,74.13,0.0,-741.3
695,24,66.82,0.0,-668.1999999999999
696,1,62.1,0.0,-0.0
696,2,59.93,0.0,-0.0
696,3,50.88,0.0,-0.0
696,4,46.73,0.0,-0.0
696,5,46.4,0.0,-0.0
696,6,59.93,0.0,-0.0
696,7,72.29,0.0,-0.0
696,8,100.0,0.0,-0.0
696,9,100.17,0.0,-0.0
696,10,105.8,0.0,-0.0
696,11,96.95,0.0,-0.0
696,12,99.87,0.0,-0.0
696,13,92.0,0.0,-920.0
696,14,90.01,0.0,-900.1
696,15,86.9,0.0,-869.0
696,16,83.29,0.0,-832.9000000000001
696,17,90.85,0.0,-908.5
696,18,112.05,0.0,-1120.5
696,19,170.0,0.0,-1700.0
696,20,104.79,0.0,-1047.9
696,21,84.19,0.0,-841.9
696,22,85.02,0.0,-850.1999999999999
